time (UTC),lat,lon,alt,bearing,bearing_change_rate,gsp,gsp avg,gsp stdev,ld,flying,circling
14:40:38,45.517750,10.964533,1099.000000,154.961414,-1.357938,116.534523,117.082898,4.769093,29.758637,True,False
14:40:39,45.517500,10.964700,1099.000000,154.961316,-1.146266,110.455683,116.868479,4.773022,31.170333,True,False
14:40:40,45.517250,10.964867,1100.000000,154.961218,-0.705545,110.455771,116.683795,4.803102,32.745799,True,False
14:40:41,45.517000,10.965033,1100.000000,157.197112,-0.080602,110.455859,116.485678,4.810742,33.868937,True,False
14:40:42,45.516750,10.965183,1098.000000,159.508840,0.631782,108.560056,116.269398,4.870128,33.229818,True,False
14:40:43,45.516500,10.965317,1096.000000,168.354930,2.678703,106.835275,115.924399,4.792409,32.584047,True,False
14:40:44,45.516217,10.965400,1093.000000,174.994304,4.006598,115.802400,115.839335,4.748321,30.970757,True,False
14:40:45,45.515950,10.965433,1090.000000,-173.338844,6.339987,107.155817,115.499677,4.626877,29.898474,True,True
14:40:46,45.515650,10.965383,1088.000000,-160.691633,8.422251,120.906695,115.507226,4.635316,28.938621,True,True
14:40:47,45.515383,10.965250,1087.000000,-154.277744,9.242683,113.109188,115.377275,4.591218,28.363022,True,True
14:40:48,45.515117,10.965067,1088.000000,-146.949041,8.939206,118.488249,115.344517,4.561798,28.645821,True,True
14:40:49,45.514883,10.964850,1088.000000,-143.101523,8.380835,111.435499,115.194212,4.539495,28.426017,True,True
14:40:50,45.514650,10.964600,1088.000000,-141.311028,6.405563,116.798245,115.125745,4.483460,28.186001,True,True
14:40:51,45.514417,10.964333,1088.000000,-135.209728,5.096381,119.663731,115.223418,4.517294,28.412747,True,False
14:40:52,45.514217,10.964050,1088.000000,-133.572745,4.141000,112.810052,115.088480,4.466157,29.013573,True,False
14:40:53,45.514017,10.963750,1087.000000,-125.509094,4.287989,116.151307,115.127613,4.465012,29.200739,True,False
14:40:54,45.513850,10.963417,1086.000000,-121.449844,4.330336,114.864098,115.034451,4.410896,29.793252,True,False
14:40:55,45.513700,10.963067,1085.000000,-116.398286,4.982548,115.083507,115.055787,4.407985,29.900569,True,False
14:40:56,45.513567,10.962683,1084.000000,-110.418991,4.958147,120.045661,115.030930,4.375452,29.412129,True,False
14:40:57,45.513467,10.962300,1084.000000,-106.557274,5.403094,114.737466,115.013197,4.374449,29.926597,True,False
14:40:58,45.513383,10.961900,1083.000000,-100.544105,4.992998,117.057131,114.996758,4.364873,28.834610,True,False
14:40:59,45.513333,10.961517,1083.000000,-93.402696,5.609430,109.375226,114.803538,4.352831,28.714462,True,False
14:41:0,45.513317,10.961117,1084.000000,-89.999863,5.279685,112.401691,114.734709,4.357612,28.049818,True,False
14:41:1,45.513317,10.960733,1085.000000,-89.999869,4.083824,107.528384,114.711013,4.392728,27.927372,True,False
14:41:2,45.513317,10.960367,1087.000000,-82.608036,4.789848,102.853237,114.568091,4.630282,27.819240,True,False
14:41:3,45.513350,10.960000,1087.000000,-86.112312,2.886359,103.715130,114.395929,4.834089,27.142739,True,False
14:41:4,45.513367,10.959650,1086.000000,-82.608030,2.158933,98.404444,114.262337,5.152906,26.590959,True,False
14:41:5,45.513400,10.959283,1085.000000,-82.260210,1.547931,103.715039,114.082220,5.326628,25.991654,True,False
14:41:6,45.513433,10.958933,1085.000000,-82.608021,1.478370,99.080519,113.907626,5.634883,25.937190,True,False
14:41:7,45.513467,10.958567,1085.000000,-86.112304,-0.700854,103.714919,113.862533,5.705008,26.419364,True,False
14:41:8,45.513483,10.958217,1084.000000,-86.112303,0.000002,98.404241,113.593894,6.037411,26.975461,True,False
14:41:9,45.513500,10.957867,1084.000000,-86.112302,-0.700854,98.404212,113.325251,6.341074,28.217421,True,False
14:41:10,45.513517,10.957517,1084.000000,-89.999875,-1.547933,98.404183,112.971071,6.567089,28.960355,True,False
14:41:11,45.513517,10.957167,1083.000000,-93.887448,-2.255885,98.177741,112.660854,6.814296,29.166796,True,False
14:41:12,45.513500,10.956817,1082.000000,-93.711239,-1.519787,98.404183,112.306667,6.991519,28.793824,True,False
14:41:13,45.513483,10.956450,1081.000000,-101.522614,-3.082062,103.069074,112.077967,7.065132,28.470887,True,False
14:41:14,45.513433,10.956100,1079.000000,-101.011933,-2.979926,100.197268,111.753659,7.155863,27.025827,True,False
14:41:15,45.513383,10.955733,1078.000000,-104.545361,-2.909097,104.782430,111.553508,7.180062,26.310328,True,False
14:41:16,45.513317,10.955367,1076.000000,-101.522580,-1.527026,106.258930,111.423712,7.204169,25.164812,True,False
14:41:17,45.513267,10.955017,1076.000000,-104.545332,-2.166819,100.197553,111.192889,7.337065,25.113107,True,False
14:41:18,45.513200,10.954650,1075.000000,-104.545315,-0.604540,106.259136,111.063090,7.354292,24.637359,True,False
14:41:19,45.513133,10.954283,1075.000000,-101.011876,0.000011,106.259254,110.976898,7.379739,25.219280,True,False
14:41:20,45.513083,10.953917,1075.000000,-101.522534,0.604565,104.782968,110.866098,7.421876,25.833657,True,False
14:41:21,45.513033,10.953567,1075.000000,-97.391661,0.826184,100.197952,110.584730,7.500557,27.057863,True,False
14:41:22,45.513000,10.953200,1073.000000,-93.711206,2.166825,103.715704,110.438125,7.547274,26.538122,True,False
14:41:23,45.512983,10.952833,1071.000000,-97.073595,1.494344,103.069986,110.243896,7.584348,26.067054,True,False
14:41:24,45.512950,10.952450,1069.000000,-93.550257,1.492324,108.353788,110.208888,7.588143,25.672765,True,False
14:41:25,45.512933,10.952067,1066.000000,-89.999863,2.304534,107.735876,110.129281,7.588615,24.815984,True,False
14:41:26,45.512933,10.951683,1063.000000,-93.402672,0.797798,107.529117,109.979209,7.549416,24.465948,True,False
14:41:27,45.512917,10.951283,1060.000000,-89.999857,0.742270,112.402487,110.011675,7.555577,23.780470,True,False
14:41:28,45.512917,10.950883,1056.000000,-89.999851,1.414749,112.204329,109.969441,7.536094,23.545521,True,False
14:41:29,45.512917,10.950467,1051.000000,-93.141450,0.081761,116.879509,110.005124,7.563610,22.956643,True,False
14:41:30,45.512900,10.950033,1045.000000,-93.025308,-0.605089,121.737662,110.017913,7.582765,22.080351,True,False
14:41:31,45.512883,10.949583,1040.000000,-89.999834,0.680568,126.406114,110.108509,7.743840,21.688180,True,False
14:41:32,45.512883,10.949117,1036.000000,-92.816991,-0.563427,130.905128,110.299842,8.105066,21.002933,True,False
14:41:33,45.512867,10.948633,1034.000000,-92.816990,-0.563428,135.744384,110.546072,8.632737,21.415198,True,False
14:41:34,45.512850,10.948150,1032.000000,-92.816989,0.064892,135.744424,110.818058,9.149797,21.177133,True,False
14:41:35,45.512833,10.947667,1030.000000,-92.816988,0.041664,135.744464,110.959682,9.463384,20.983259,True,False
14:41:36,45.512817,10.947183,1030.000000,-92.816987,-0.563431,135.744504,111.309773,9.971617,21.460970,True,False
14:41:37,45.512800,10.946700,1029.000000,-95.620589,-0.560720,135.744544,111.527599,10.352963,21.648530,True,False
14:41:38,45.512767,10.946217,1029.000000,-92.816985,0.000001,136.235576,111.855950,10.808929,21.870970,True,False
14:41:39,45.512750,10.945733,1028.000000,-95.819977,-0.600597,135.744664,112.277433,11.230931,22.103780,True,False
14:41:40,45.512717,10.945267,1028.000000,-95.819973,-0.600597,131.583775,112.629566,11.496380,22.336283,True,False
14:41:41,45.512683,10.944800,1028.000000,-95.819970,-0.600596,131.583852,112.981700,11.745286,22.888491,True,False
14:41:42,45.512650,10.944333,1027.000000,-95.819966,-0.039875,131.583930,113.365431,11.968543,23.765216,True,False
14:41:43,45.512617,10.943867,1027.000000,-98.692855,-1.175174,131.584007,113.777910,12.161296,25.017512,True,False
14:41:44,45.512567,10.943400,1026.000000,-95.819958,0.000004,132.427089,114.054988,12.391472,26.292237,True,False
14:41:45,45.512533,10.942933,1026.000000,-96.033958,-0.042797,131.584200,114.462128,12.558293,28.028810,True,False
14:41:46,45.512500,10.942483,1025.000000,-96.033954,-0.042797,126.934048,114.562583,12.633325,28.863133,True,False
14:41:47,45.512467,10.942033,1024.000000,-96.033951,-0.042797,126.934123,114.792999,12.730417,29.172138,True,False
14:41:48,45.512433,10.941583,1024.000000,-99.009607,-0.063350,126.934197,114.933765,12.816900,28.968018,True,False
14:41:49,45.512383,10.941133,1025.000000,-105.345679,-1.905144,127.807948,115.206639,12.913439,29.662905,True,False
14:41:50,45.512300,10.940700,1027.000000,-106.556949,-2.104598,126.050119,115.360837,12.986555,30.827957,True,False
14:41:51,45.512217,10.940300,1028.000000,-113.475766,-3.488362,117.059361,115.317431,12.976449,31.476112,True,False
14:41:52,45.512100,10.939917,1030.000000,-117.425459,-4.278302,117.234355,115.391169,12.974561,32.674576,True,False
14:41:53,45.511967,10.939550,1031.000000,-118.529555,-3.903990,115.879283,115.386635,12.974343,33.917528,True,False
14:41:54,45.511833,10.939200,1032.000000,-119.717890,-2.874442,111.750436,115.334741,12.982553,35.189535,True,False
14:41:55,45.511700,10.938867,1032.000000,-118.529441,-2.394498,107.666240,115.211120,13.019618,35.825133,True,False
14:41:56,45.511567,10.938517,1032.000000,-115.438905,-0.392628,111.750845,115.072873,13.011585,36.464559,True,False
14:41:57,45.511450,10.938167,1031.000000,-115.438859,0.397320,108.722681,114.972627,13.036929,35.732072,True,False
14:41:58,45.511333,10.937817,1030.000000,-112.181358,1.269639,108.722865,114.833722,13.058361,35.667508,True,False
14:41:59,45.511233,10.937467,1029.000000,-111.264975,1.690583,106.028527,114.777944,13.088670,34.971879,True,False
14:42:0,45.511133,10.937100,1028.000000,-111.264940,1.452900,110.372121,114.744118,13.097387,33.697781,True,False
14:42:1,45.511033,10.936733,1027.000000,-114.420022,0.203777,110.372292,114.791516,13.076317,32.538849,True,False
14:42:2,45.510917,10.936367,1026.000000,-112.181210,0.651530,112.963416,114.960019,12.986223,30.967936,True,False
14:42:3,45.510817,10.936017,1025.000000,-107.968588,0.842554,106.029201,114.998587,12.956171,30.482459,True,False
14:42:4,45.510733,10.935650,1024.000000,-111.264803,0.000034,108.132012,115.160713,12.807517,30.530418,True,False
14:42:5,45.510633,10.935283,1022.000000,-107.234511,0.806086,110.372973,115.271679,12.736516,30.083128,True,False
14:42:6,45.510550,10.934900,1020.000000,-106.556463,1.572712,112.588903,115.496818,12.566578,29.229952,True,False
14:42:7,45.510467,10.934500,1018.000000,-103.377996,1.760643,117.062705,115.719281,12.473841,28.428910,True,False
14:42:8,45.510400,10.934100,1016.000000,-100.113491,1.571019,115.339095,116.001529,12.268765,28.091399,True,False
14:42:9,45.510350,10.933700,1015.000000,-99.716799,2.309601,113.980491,116.261134,12.056624,27.759280,True,False
14:42:10,45.510300,10.933283,1014.000000,-96.512447,2.144413,118.586178,116.597500,11.833200,27.455201,True,False
14:42:11,45.510267,10.932867,1013.000000,-96.512443,2.008804,117.644142,116.921940,11.588047,27.538004,True,False
14:42:12,45.510233,10.932450,1012.000000,-89.999851,2.675629,117.644211,117.242607,11.334619,27.615876,True,False
14:42:13,45.510233,10.932033,1011.000000,-93.266698,1.369359,116.885082,117.472874,11.183673,27.665596,True,False
14:42:14,45.510217,10.931617,1009.000000,-89.999845,1.943391,117.075351,117.754176,10.955543,27.728717,True,False
14:42:15,45.510217,10.931183,1008.000000,-89.999845,1.302520,121.560521,118.033810,10.834333,27.787184,True,False
14:42:16,45.510217,10.930750,1006.000000,-89.999851,1.302518,121.560521,118.288837,10.733789,27.841262,True,False
14:42:17,45.510217,10.930333,1005.000000,-86.858390,0.628292,116.885116,118.566963,10.474484,27.507452,True,False
14:42:18,45.510233,10.929900,1005.000000,-89.999845,0.653370,121.743449,118.825035,10.358169,27.950891,True,False
14:42:19,45.510233,10.929467,1004.000000,-89.999851,-0.000001,121.560485,119.080055,10.233264,27.611988,True,False
14:42:20,45.510233,10.929050,1004.000000,-89.999845,0.000000,116.885082,119.281757,10.067399,27.653381,True,False
14:42:21,45.510233,10.928617,1004.000000,-89.999851,0.000000,121.560485,119.637800,9.759224,27.731165,True,False
14:42:22,45.510233,10.928200,1005.000000,-89.999851,-0.628292,116.885082,119.857289,9.544388,29.002630,True,False
14:42:23,45.510233,10.927783,1005.000000,-93.266698,-0.653370,116.885082,120.087541,9.300143,29.935453,True,False
14:42:24,45.510217,10.927367,1005.000000,-89.999857,-0.000001,117.075351,120.232900,9.183032,30.906583,True,False
14:42:25,45.510217,10.926967,1004.000000,-93.266697,-0.653370,112.209712,120.307464,9.099036,31.919696,True,False
14:42:26,45.510200,10.926550,1003.000000,-93.266696,-0.653369,117.075386,120.466569,8.956551,33.031196,True,False
14:42:27,45.510183,10.926133,1000.000000,-89.999845,0.000001,117.075420,120.544451,8.906266,33.052595,True,False
14:42:28,45.510183,10.925700,996.000000,-93.141298,0.025080,121.560593,120.700389,8.840542,33.095374,True,False
14:42:29,45.510167,10.925267,990.000000,-92.917298,-0.583488,121.743557,120.781456,8.827425,32.578531,True,False
14:42:30,45.510150,10.924800,983.000000,-95.620326,-0.470726,131.081362,120.937184,8.924801,32.094476,True,False
14:42:31,45.510117,10.924317,976.000000,-92.723089,0.108721,136.241929,121.101115,9.112114,31.136097,True,False
14:42:32,45.510100,10.923817,969.000000,-92.635361,-0.527103,140.420992,121.259712,9.360794,29.784528,True,False
14:42:33,45.510083,10.923300,963.000000,-95.259798,-0.423700,145.091339,121.415495,9.673118,28.142675,True,False
14:42:34,45.510050,10.922783,958.000000,-92.475822,0.088295,145.550850,121.578935,9.991452,27.040330,True,False
14:42:35,45.510033,10.922233,953.000000,-92.475822,0.628901,154.433013,121.890411,10.694745,26.053463,True,False
14:42:36,45.510017,10.921683,948.000000,-94.797930,-0.414968,154.433059,122.201887,11.346013,24.527430,True,False
14:42:37,45.509983,10.921117,942.000000,-94.661444,-0.405217,159.523406,122.598201,12.195620,23.194855,True,False
14:42:38,45.509950,10.920533,937.000000,-94.661442,0.119671,164.183006,123.063992,13.199930,22.017953,True,False
14:42:39,45.509917,10.919950,932.000000,-94.661439,-0.437123,164.183103,123.537966,14.124914,21.183726,True,False
14:42:40,45.509883,10.919367,928.000000,-96.781212,-0.861078,164.183200,124.081290,15.022417,20.426205,True,False
14:42:41,45.509833,10.918767,924.000000,-94.532483,0.053089,169.501499,124.713250,16.084736,19.742049,True,False
14:42:42,45.509800,10.918167,921.000000,-96.599554,-0.387622,168.843840,125.334249,17.029528,19.466415,True,False
14:42:43,45.509750,10.917550,919.000000,-94.532477,0.025793,174.145353,126.043605,18.126207,19.215516,True,False
14:42:44,45.509717,10.916950,916.000000,-96.781192,-0.423951,168.844089,126.650555,18.922029,18.956925,True,False
14:42:45,45.509667,10.916350,915.000000,-96.781186,0.000005,169.501994,127.282518,19.693710,18.881206,True,False
14:42:46,45.509617,10.915750,914.000000,-99.009108,-0.895325,169.502142,127.991986,20.421683,18.987834,True,False
14:42:47,45.509550,10.915150,913.000000,-99.009098,-0.481909,170.418941,128.716733,21.130594,19.097012,True,False
14:42:48,45.509483,10.914550,912.000000,-99.262101,-0.945925,170.419138,129.441482,21.792398,19.034722,True,False
14:42:49,45.509417,10.913967,910.000000,-101.521717,-0.948105,165.803165,130.074736,22.282265,18.629932,True,False
14:42:50,45.509333,10.913383,909.000000,-103.745584,-1.392880,167.007079,130.757352,22.770523,18.254195,True,False
14:42:51,45.509233,10.912800,907.000000,-101.521680,-0.502514,168.466847,131.614143,23.202058,17.920658,True,False
14:42:52,45.509150,10.912217,905.000000,-104.133847,-1.024950,167.007602,132.443697,23.560121,17.465966,True,False
14:42:53,45.509050,10.911650,904.000000,-103.745517,-0.896683,163.929539,133.244535,23.798899,17.307947,True,False
14:42:54,45.508950,10.911067,902.000000,-106.371663,-0.969989,168.467647,134.189822,24.051443,17.042761,True,False
14:42:55,45.508833,10.910500,900.000000,-103.745466,0.000023,165.685638,135.156812,24.131824,16.918870,True,False
14:42:56,45.508733,10.909917,898.000000,-104.133747,-0.522413,168.468259,136.102102,24.306684,16.796799,True,False
14:42:57,45.508633,10.909350,896.000000,-101.521561,0.522457,163.930681,137.022235,24.297768,16.794348,True,False
14:42:58,45.508550,10.908767,893.000000,-103.745400,0.000023,167.009311,137.993676,24.312082,16.676972,True,False
14:42:59,45.508450,10.908183,890.000000,-103.745376,0.525257,168.469059,139.034352,24.257864,16.566656,True,False
14:43:0,45.508350,10.907600,886.000000,-101.209667,0.507160,168.469341,140.002639,24.253962,16.334512,True,False
14:43:1,45.508267,10.907000,882.000000,-103.377417,0.151266,171.594006,141.023000,24.273740,16.119177,True,False
14:43:2,45.508167,10.906400,878.000000,-103.377394,-0.371167,173.015091,142.023862,24.334104,15.912629,True,False
14:43:3,45.508067,10.905800,873.000000,-100.914011,0.566278,173.015382,143.140298,24.193315,15.620992,True,False
14:43:4,45.507983,10.905183,869.000000,-103.028287,0.143418,176.183566,144.274491,24.120560,15.443319,True,False
14:43:5,45.507883,10.904567,866.000000,-100.913976,0.059138,177.567940,145.394407,24.080411,15.468215,True,False
14:43:6,45.507800,10.903950,864.000000,-98.769165,0.921650,176.184120,146.454327,24.012626,15.583859,True,False
14:43:7,45.507733,10.903333,864.000000,-100.633362,0.548806,175.043766,147.420678,23.977014,15.893539,True,False
14:43:8,45.507650,10.902700,863.000000,-100.913932,0.000016,180.777782,148.511323,23.981218,16.116864,True,False
14:43:9,45.507567,10.902083,863.000000,-99.008786,0.803900,176.184824,149.548062,23.809971,16.336162,True,False
14:43:10,45.507500,10.901483,863.000000,-100.913903,0.000015,170.424996,150.412042,23.610486,16.539768,True,False
