time (UTC),lat,lon,alt,bearing,bearing_change_rate,gsp,gsp avg,gsp stdev,ld,flying,circling
12:57:22,52.105867,5.902550,1386.000000,-137.345273,12.731007,100.934664,108.810244,15.523279,-20.299316,True,True
12:57:23,52.105700,5.902300,1389.000000,-125.889614,11.824960,90.715657,109.019676,15.189386,-22.496210,True,True
12:57:24,52.105567,5.902000,1390.000000,-124.431277,8.353140,91.045871,109.165264,14.973009,-23.929175,True,True
12:57:25,52.105433,5.901683,1390.000000,-125.889452,5.764309,94.396459,109.339744,14.737035,-27.060556,True,False
12:57:26,52.105300,5.901383,1391.000000,-120.956309,4.305641,91.046228,109.249496,14.831901,-23.884379,True,False
12:57:27,52.105183,5.901067,1391.000000,-120.956243,3.277806,90.791458,108.990904,15.015074,-19.741248,True,False
12:57:28,52.105067,5.900750,1388.000000,-119.675739,1.242775,90.791633,108.674770,15.194172,-18.863769,True,False
12:57:29,52.104950,5.900417,1385.000000,-116.031962,1.679863,94.329525,108.297091,15.264257,-16.602611,True,False
12:57:30,52.104850,5.900083,1387.000000,-114.946144,2.188662,91.210976,107.694657,15.213334,-11.105542,True,False
12:57:31,52.104750,5.899733,1389.000000,-114.946094,1.202043,94.910329,107.146202,15.070494,-7.390267,True,False
12:57:32,52.104650,5.899383,1391.000000,-112.147132,1.761822,94.910504,106.613211,14.927625,-4.738433,True,False
12:57:33,52.104567,5.899050,1393.000000,-112.147095,1.505729,88.486740,105.833072,14.628420,-2.747243,True,False
12:57:34,52.104483,5.898717,1394.000000,-107.228981,1.760596,88.486882,105.070669,14.317246,-1.440781,True,False
12:57:35,52.104417,5.898367,1395.000000,-99.246885,3.139852,90.099148,104.353208,13.966628,-1.146421,True,False
12:57:36,52.104383,5.898033,1394.000000,-99.246878,3.139843,83.037486,103.647177,13.955593,-2.349922,True,False
12:57:37,52.104350,5.897700,1392.000000,-94.232202,3.582986,83.037546,102.955224,13.931031,-4.244521,True,False
12:57:38,52.104333,5.897333,1389.000000,-89.999842,4.429451,90.400874,102.341756,13.657236,-7.373888,True,False
12:57:39,52.104333,5.896933,1386.000000,-86.273843,4.191028,98.350217,101.928978,13.394842,-10.834856,True,False
12:57:40,52.104350,5.896517,1384.000000,-86.273841,2.594609,102.665133,101.588114,13.108489,-15.447031,True,False
12:57:41,52.104367,5.896100,1384.000000,-79.360577,3.977260,102.665094,101.357982,12.965577,-21.576869,True,False
12:57:42,52.104417,5.895667,1384.000000,-75.938113,3.658818,108.409587,101.267866,12.897281,-30.237465,True,False
12:57:43,52.104483,5.895233,1386.000000,-72.614957,3.476977,109.837105,101.468401,12.935364,-27.880830,True,False
12:57:44,52.104567,5.894800,1388.000000,-62.481007,4.758567,111.645668,101.783812,12.948945,-26.968576,True,False
12:57:45,52.104700,5.894383,1391.000000,-55.848133,6.085142,115.517177,102.146388,13.023625,-22.545670,True,True
12:57:46,52.104867,5.893983,1393.000000,-53.496916,5.172732,118.843267,102.477275,13.190364,-21.739744,True,True
12:57:47,52.105033,5.893617,1395.000000,-44.775317,6.232559,112.154969,102.793983,13.190799,-19.404170,True,True
12:57:48,52.105250,5.893267,1398.000000,-41.265030,6.269986,122.179743,103.068957,13.418125,-17.491139,True,True
12:57:49,52.105483,5.892933,1402.000000,-34.841755,5.527850,124.262404,103.495943,13.675648,-16.346089,True,True
12:57:50,52.105733,5.892650,1407.000000,-19.864552,7.196716,121.934370,103.988998,13.797694,-16.550001,True,True
12:57:51,52.106017,5.892483,1409.000000,-7.003103,9.298763,120.594417,104.424073,13.902477,-17.530218,True,True
12:57:52,52.106350,5.892417,1412.000000,6.672652,10.289594,134.436879,105.157977,14.299523,-18.029722,True,True
12:57:53,52.106700,5.892483,1414.000000,17.913790,11.835764,141.061131,105.970710,14.917879,-18.920337,True,True
12:57:54,52.107017,5.892650,1416.000000,25.158050,11.999961,133.220752,106.819251,14.995577,-19.222973,True,True
12:57:55,52.107300,5.892867,1421.000000,30.030140,9.978938,125.305573,107.394448,15.031698,-17.592904,True,True
12:57:56,52.107583,5.893133,1424.000000,36.104548,8.621530,131.004723,108.115173,15.109561,-15.711759,True,True
12:57:57,52.107850,5.893450,1430.000000,52.212282,9.107926,132.122296,108.799743,15.250612,-13.071985,True,True
12:57:58,52.108017,5.893800,1436.000000,68.655834,10.148409,108.883733,108.927996,15.218388,-10.861051,True,True
12:57:59,52.108117,5.894217,1438.000000,86.118736,12.192137,109.983087,109.027884,15.205311,-9.914895,True,True
12:58:0,52.108133,5.894617,1440.000000,106.490563,15.292085,98.567905,108.812274,15.260284,-8.510732,True,True
12:58:1,52.108067,5.894983,1441.000000,125.891058,17.957302,94.013940,108.553470,15.376939,-7.309859,True,True
12:58:2,52.107933,5.895283,1439.000000,150.620596,19.681663,91.042699,108.068175,15.462207,-6.219190,True,True
12:58:3,52.107733,5.895467,1435.000000,166.709021,19.610637,91.876508,107.459326,15.368276,-5.257464,True,True
12:58:4,52.107517,5.895550,1431.000000,-170.046993,20.766854,89.119078,106.869901,15.382183,-4.540003,True,True
12:58:5,52.107283,5.895483,1432.000000,-148.442235,21.013440,94.830951,106.232252,15.071909,-3.869039,True,True
12:58:6,52.107067,5.895267,1432.000000,-133.308017,20.160185,101.784585,105.772810,14.777451,-4.048675,True,True
12:58:7,52.106883,5.894950,1433.000000,-104.601169,20.955647,106.992744,105.356270,14.379601,-4.574925,True,True
12:58:8,52.106817,5.894533,1438.000000,-82.861110,22.085974,105.861332,104.985927,14.072400,-5.312635,True,True
12:58:9,52.106850,5.894100,1445.000000,-68.656343,20.278130,107.372426,104.675185,13.807934,-5.897112,True,True
12:58:10,52.106950,5.893683,1453.000000,-52.212842,19.245879,109.985583,104.631861,13.787110,-6.482677,True,True
12:58:11,52.107117,5.893333,1455.000000,-35.065924,19.648419,108.885106,104.549758,13.746811,-7.275404,True,True
12:58:12,52.107350,5.893067,1455.000000,-18.840200,17.152194,114.117071,104.687370,13.800464,-8.341185,True,True
12:58:13,52.107650,5.892900,1457.000000,-3.699027,15.832416,126.888905,105.012666,14.086947,-8.856458,True,True
12:58:14,52.107967,5.892867,1459.000000,13.168597,16.364988,127.026852,105.354133,14.365365,-9.109444,True,True
12:58:15,52.108317,5.893000,1463.000000,33.035681,17.049705,143.889365,106.012652,15.187614,-8.709886,True,True
12:58:16,52.108600,5.893300,1465.000000,46.105443,16.234273,135.291366,106.514464,15.642496,-8.449501,True,True
12:58:17,52.108817,5.893667,1468.000000,61.509177,16.069875,125.094613,106.890519,15.812512,-7.843425,True,True
12:58:18,52.108967,5.894117,1470.000000,70.108150,14.761436,125.877020,107.082772,15.971266,-7.291651,True,True
12:58:19,52.109067,5.894567,1473.000000,83.365957,14.039472,117.651761,107.480925,15.931962,-6.721173,True,True
12:58:20,52.109100,5.895033,1473.000000,96.406850,12.674234,115.503029,107.688453,15.953993,-6.657540,True,True
12:58:21,52.109067,5.895517,1474.000000,109.891494,12.757210,119.574021,108.082603,15.950633,-6.509882,True,True
12:58:22,52.108967,5.895967,1478.000000,126.505211,12.999207,117.651761,108.361221,15.969335,-6.158003,True,True
12:58:23,52.108800,5.896333,1481.000000,140.053792,13.989128,112.148577,108.718436,15.809544,-5.801422,True,True
12:58:24,52.108617,5.896583,1485.000000,164.173934,16.161595,95.726573,108.796448,15.733513,-5.282766,True,True
12:58:25,52.108400,5.896683,1489.000000,-177.295127,17.259604,90.149220,108.725661,15.807521,-4.795844,True,True
12:58:26,52.108183,5.896667,1489.000000,-155.930978,18.835506,86.828781,108.655370,15.895114,-4.637602,True,True
12:58:27,52.108000,5.896533,1487.000000,-141.395033,18.419951,80.377016,108.481796,16.144151,-4.587464,True,True
12:58:28,52.107833,5.896317,1484.000000,-127.641032,18.461035,85.373956,108.391501,16.257592,-4.496282,True,True
12:58:29,52.107683,5.896000,1482.000000,-116.359878,15.893238,98.319751,108.458005,16.208019,-4.414508,True,True
12:58:30,52.107567,5.895617,1484.000000,-101.055130,15.247999,105.181974,108.690855,16.058234,-4.425919,True,True
12:58:31,52.107517,5.895200,1485.000000,-97.421091,11.701977,104.377754,108.848645,15.968312,-4.546483,True,True
12:58:32,52.107483,5.894783,1486.000000,-89.999829,10.279041,103.306231,108.988574,15.882113,-4.683392,True,True
12:58:33,52.107483,5.894350,1489.000000,-89.999829,7.528241,106.538542,109.289438,15.660320,-4.753224,True,True
12:58:34,52.107483,5.893917,1492.000000,-86.416510,5.988674,106.538542,109.590299,15.429478,-4.772479,True,False
12:58:35,52.107500,5.893483,1493.000000,-79.745397,4.261947,106.747217,109.867766,15.224807,-4.880689,True,False
12:58:36,52.107550,5.893033,1492.000000,-79.745386,3.535141,112.431956,110.357674,14.821154,-5.005162,True,False
12:58:37,52.107600,5.892583,1494.000000,-64.245946,5.150777,112.431834,110.847579,14.389527,-4.928484,True,False
12:58:38,52.107733,5.892133,1502.000000,-51.991026,7.601761,122.837294,111.388186,14.219505,-4.590318,True,True
12:58:39,52.107933,5.891717,1508.000000,-37.881149,9.707072,130.013975,111.915915,14.313094,-4.392518,True,True
12:58:40,52.108183,5.891400,1514.000000,-23.920434,11.164993,126.792551,112.318039,14.386287,-4.239849,True,True
12:58:41,52.108483,5.891183,1518.000000,-9.180873,14.112903,131.374428,112.796528,14.533952,-4.236610,True,True
12:58:42,52.108800,5.891100,1523.000000,10.975971,15.044384,128.407178,113.129821,14.658289,-4.162934,True,True
12:58:43,52.109117,5.891200,1525.000000,22.265997,14.851405,129.124289,113.451274,14.793415,-4.203006,True,True
12:58:44,52.109417,5.891400,1523.000000,43.280121,16.232254,129.766673,113.753291,14.937741,-4.349336,True,True
12:58:45,52.109667,5.891783,1522.000000,64.698674,17.723822,137.464584,114.119081,15.242076,-4.428334,True,True
12:58:46,52.109817,5.892300,1523.000000,78.835047,17.603184,140.497642,114.479987,15.601789,-4.325326,True,True
12:58:47,52.109883,5.892850,1527.000000,89.999803,15.804766,137.823190,114.907791,15.881576,-4.104781,True,True
12:58:48,52.109883,5.893350,1532.000000,103.094512,16.165703,122.922471,114.920170,15.887527,-3.845034,True,True
12:58:49,52.109817,5.893817,1539.000000,127.788561,16.901688,117.790642,114.812307,15.845649,-3.544572,True,True
12:58:50,52.109650,5.894167,1545.000000,152.896807,17.639627,108.880988,114.594751,15.835978,-3.243921,True,True
12:58:51,52.109450,5.894333,1549.000000,177.488134,19.730617,89.936454,114.083785,16.126098,-2.872373,True,True
12:58:52,52.109217,5.894350,1555.000000,-164.174136,21.165212,93.493570,113.401396,16.116675,-2.412741,True,True
12:58:53,52.109000,5.894250,1557.000000,-133.764620,24.628174,90.149130,112.552863,15.977713,-1.977476,True,True
12:58:54,52.108833,5.893967,1559.000000,-117.387299,22.964828,96.453773,111.940080,15.878039,-1.546248,True,True
12:58:55,52.108717,5.893600,1564.000000,-104.062827,20.608073,101.524653,111.543731,15.836217,-1.155914,True,True
12:58:56,52.108650,5.893167,1566.000000,-89.999816,18.502410,109.827294,111.190774,15.633238,-0.835421,True,True
12:58:57,52.108650,5.892700,1571.000000,-65.491434,19.736540,114.730813,110.900916,15.401975,-0.728000,True,True
12:58:58,52.108767,5.892283,1577.000000,-48.390725,17.074779,112.581647,110.962548,15.401179,-0.943106,True,True
12:58:59,52.108967,5.891917,1584.000000,-37.085146,16.060431,120.564573,111.138906,15.449461,-1.255592,True,True
12:59:0,52.109183,5.891650,1588.000000,-25.156978,15.781170,108.722306,111.308146,15.366220,-1.579961,True,True
12:59:1,52.109467,5.891433,1587.000000,-12.131281,15.573707,125.304472,111.829655,15.301270,-1.973382,True,True
12:59:2,52.109800,5.891317,1587.000000,-3.514381,12.395411,136.481757,112.586972,15.377987,-2.305873,True,True
12:59:3,52.110133,5.891283,1587.000000,11.569376,11.992020,133.685317,113.283786,15.370986,-2.571986,True,True
12:59:4,52.110483,5.891400,1589.000000,27.102464,12.837522,143.011250,114.181989,15.506674,-2.752554,True,True
12:59:5,52.110783,5.891650,1593.000000,34.465029,11.924401,134.904001,114.849873,15.521808,-2.913261,True,True
12:59:6,52.111067,5.891967,1598.000000,56.440009,13.714258,137.565654,115.446224,15.694775,-3.003705,True,True
12:59:7,52.111250,5.892417,1606.000000,65.050332,13.712943,132.756320,115.875617,15.809635,-2.979491,True,True
12:59:8,52.111383,5.892883,1613.000000,86.671561,15.020437,126.531903,116.220127,15.812876,-2.972241,True,True
12:59:9,52.111400,5.893350,1619.000000,96.877420,13.954991,114.917589,116.345879,15.771963,-2.922545,True,True
12:59:10,52.111367,5.893800,1621.000000,120.630339,17.233062,111.428313,116.369925,15.763345,-2.923664,True,True
12:59:11,52.111233,5.894167,1621.000000,133.310689,15.374136,104.756898,116.301121,15.804819,-2.778774,True,True
12:59:12,52.111050,5.894483,1620.000000,150.305192,17.050972,106.987450,116.182294,15.847537,-2.561474,True,True
12:59:13,52.110817,5.894700,1620.000000,171.271255,16.919939,107.524111,115.859548,15.823373,-2.288080,True,True
12:59:14,52.110550,5.894767,1620.000000,-167.030701,19.218376,107.997968,115.542400,15.787025,-1.957759,True,True
12:59:15,52.110283,5.894667,1622.000000,-148.443943,18.185144,109.541465,114.969935,15.365875,-1.550504,True,True
12:59:16,52.110050,5.894433,1625.000000,-141.704577,16.996947,109.612154,114.541948,15.150007,-1.117793,True,True
12:59:17,52.109817,5.894133,1631.000000,-126.230802,16.692801,119.011858,114.440569,15.099319,-0.709643,True,True
12:59:18,52.109667,5.893800,1638.000000,-113.013854,15.142978,101.592333,114.035824,15.112810,-0.480862,True,True
12:59:19,52.109567,5.893417,1646.000000,-105.182877,12.369565,102.390450,113.781469,15.178098,-0.556200,True,True
12:59:20,52.109500,5.893017,1652.000000,-93.881067,10.912575,101.895504,113.554676,15.252162,-0.808518,True,True
12:59:21,52.109483,5.892617,1656.000000,-71.961933,13.948529,98.564898,113.204524,15.350793,-1.117537,True,True
12:59:22,52.109567,5.892200,1660.000000,-65.490990,12.147963,107.730990,113.039178,15.355429,-1.460118,True,True
12:59:23,52.109683,5.891783,1662.000000,-48.390140,12.924743,112.579731,113.046364,15.355112,-1.800442,True,True
12:59:24,52.109883,5.891417,1663.000000,-34.839105,14.068755,120.563188,113.460308,15.216775,-2.134333,True,True
12:59:25,52.110133,5.891133,1666.000000,-18.839107,15.008392,121.930443,113.989995,14.946859,-2.402301,True,True
12:59:26,52.110433,5.890967,1668.000000,-3.514331,13.689520,126.888079,114.657650,14.609585,-2.585073,True,True
12:59:27,52.110767,5.890933,1669.000000,13.801584,15.858515,133.685309,115.546121,14.110236,-2.696758,True,True
12:59:28,52.111100,5.891067,1670.000000,20.815499,13.841128,137.401028,116.413239,13.825152,-2.743952,True,True
12:59:29,52.111450,5.891283,1673.000000,38.870063,14.741834,149.889005,117.272727,14.269443,-2.766329,True,True
12:59:30,52.111717,5.891633,1676.000000,63.190215,16.405864,137.106720,117.804806,14.403260,-2.789944,True,True
12:59:31,52.111867,5.892117,1680.000000,83.804255,17.463717,133.130081,118.284011,14.426847,-2.705342,True,True
12:59:32,52.111900,5.892617,1685.000000,99.248343,17.089352,123.639089,118.622892,14.309371,-2.577468,True,True
12:59:33,52.111850,5.893117,1691.000000,111.345463,18.105993,124.535889,118.922848,14.241384,-2.439614,True,True
12:59:34,52.111750,5.893533,1694.000000,130.461946,18.318377,109.975098,118.980124,14.198307,-2.352244,True,True
12:59:35,52.111567,5.893883,1698.000000,148.444701,17.050897,113.089223,119.085824,14.130288,-2.209839,True,True
12:59:36,52.111367,5.894083,1701.000000,165.254212,16.289992,93.952525,118.777834,14.469289,-2.059373,True,True
12:59:37,52.111133,5.894183,1708.000000,180.000000,16.150331,96.584774,118.513716,14.725089,-1.905606,True,True
12:59:38,52.110917,5.894183,1713.000000,-160.290087,17.672890,86.732043,117.911962,15.263983,-1.804027,True,True
12:59:39,52.110717,5.894067,1719.000000,-141.396735,17.628264,85.042793,117.162442,15.747786,-1.652261,True,True
12:59:40,52.110550,5.893850,1724.000000,-122.342871,17.842486,85.371931,116.472098,16.211554,-1.484978,True,True
12:59:41,52.110433,5.893550,1725.000000,-107.231144,17.502929,87.295431,115.737448,16.515490,-1.306466,True,True
12:59:42,52.110367,5.893200,1727.000000,-86.118541,18.776292,90.088181,115.098798,16.752401,-1.106086,True,True
12:59:43,52.110383,5.892800,1729.000000,-66.985466,18.660924,98.562954,114.589443,16.782793,-0.873824,True,True
12:59:44,52.110483,5.892417,1732.000000,-50.849212,18.109505,102.388862,114.133146,16.736060,-0.657579,True,True
12:59:45,52.110650,5.892083,1735.000000,-35.063789,17.455816,105.671531,113.603262,16.490471,-0.522274,True,True
12:59:46,52.110883,5.891817,1737.000000,-18.010809,17.844067,114.114087,113.163536,16.114947,-0.575303,True,True
12:59:47,52.111167,5.891667,1737.000000,-3.903604,16.442987,119.262963,112.854199,15.813946,-0.780915,True,True
12:59:48,52.111467,5.891633,1739.000000,11.569052,15.710904,120.369781,112.811654,15.790218,-1.021821,True,True
12:59:49,52.111767,5.891733,1741.000000,26.827770,15.535396,122.580927,112.891492,15.827258,-1.283846,True,True
12:59:50,52.112050,5.891967,1745.000000,39.809234,14.974604,127.098933,113.195124,15.921872,-1.531250,True,True
12:59:51,52.112283,5.892283,1748.000000,55.843606,14.770883,121.591118,113.722702,15.664816,-1.732435,True,True
12:59:52,52.112450,5.892683,1753.000000,72.612038,15.303129,118.829427,114.144966,15.453883,-1.904622,True,True
12:59:53,52.112533,5.893117,1758.000000,82.577749,14.201739,111.627503,114.502939,15.139462,-1.992234,True,True
12:59:54,52.112567,5.893533,1762.000000,86.548500,11.944146,103.294727,114.616955,15.028456,-2.050153,True,True
12:59:55,52.112583,5.893983,1765.000000,105.811662,13.200486,110.824547,114.771953,14.940327,-2.143034,True,True
12:59:56,52.112517,5.894367,1768.000000,129.151718,14.661622,97.940826,114.573846,15.082708,-2.166799,True,True
12:59:57,52.112367,5.894667,1771.000000,137.349435,12.947479,95.101973,114.246698,15.287246,-2.172745,True,True
12:59:58,52.112200,5.894917,1775.000000,166.710305,16.826511,90.709586,113.882164,15.580566,-2.131326,True,True
12:59:59,52.111983,5.895000,1779.000000,177.295344,18.149369,89.118607,113.358065,15.873112,-2.031013,True,True
13:0:0,52.111767,5.895017,1781.000000,-160.290434,18.779581,86.828766,112.993172,16.223268,-1.906370,True,True
13:0:1,52.111567,5.894900,1781.000000,-150.622592,16.045138,85.042609,112.322141,16.529930,-1.714029,True,True
