time (UTC),lat,lon,alt,bearing,bearing_change_rate,gsp,gsp avg,gsp stdev,ld,flying,circling
11:26:45,49.059350,12.167617,1524.000000,89.999729,-0.346823,93.993874,98.038937,9.637857,-0.680912,True,False
11:26:47,49.059350,12.168333,1528.000000,87.868103,-0.355272,93.993874,97.969140,9.651724,-0.302480,True,False
11:26:49,49.059367,12.169017,1532.000000,78.929642,-1.845015,89.684111,97.640180,9.591954,-0.762121,True,False
11:26:51,49.059450,12.169667,1535.000000,75.729402,-2.378388,86.866486,97.198499,9.466922,-1.726834,True,False
11:26:53,49.059550,12.170267,1535.000000,73.895392,-2.328785,81.197802,96.657323,9.438001,-2.698570,True,False
11:26:55,49.059667,12.170883,1531.000000,79.199736,0.045016,84.181481,96.322440,9.517920,-3.771755,True,False
11:26:57,49.059750,12.171550,1526.000000,83.922282,1.365480,89.012185,96.215091,9.563333,-4.721012,True,False
11:26:59,49.059800,12.172267,1525.000000,83.778702,1.647218,94.524325,96.347791,9.483378,-5.056957,True,False
11:27:1,49.059850,12.172967,1525.000000,83.628203,0.738078,92.350924,96.343422,9.485158,-4.964775,True,False
11:27:3,49.059900,12.173650,1525.000000,79.457120,-0.744194,90.178134,96.219744,9.516311,-4.922822,True,False
11:27:5,49.059983,12.174333,1519.000000,78.244048,-0.922442,91.159862,95.969753,9.448693,-5.665699,True,False
11:27:7,49.060083,12.175067,1512.000000,80.778155,-0.475008,98.238989,95.756283,9.248201,-7.457986,True,False
11:27:9,49.060167,12.175850,1509.000000,80.967049,0.251655,104.081024,95.628807,9.078301,-9.957037,True,False
11:27:11,49.060250,12.176650,1507.000000,78.975349,0.121884,106.239048,95.547544,8.960373,-11.842598,True,False
11:27:13,49.060350,12.177433,1502.000000,77.194376,-0.597296,104.667053,95.555675,8.968420,-15.112336,True,False
11:27:15,49.060467,12.178217,1501.000000,78.741707,-0.370890,105.355628,95.698288,9.054674,-18.949062,True,False
11:27:17,49.060567,12.178983,1504.000000,78.243913,-0.121906,102.521951,95.950020,9.030895,-20.785901,True,False
11:27:19,49.060667,12.179717,1510.000000,79.456961,0.377097,98.237884,96.158821,8.936051,-19.169614,True,False
11:27:21,49.060750,12.180400,1514.000000,77.105902,-0.272634,91.158503,96.260550,8.843324,-18.735385,True,False
11:27:23,49.060850,12.181067,1517.000000,77.410211,-0.138950,89.695262,96.275270,8.831641,-20.152851,True,False
11:27:25,49.060950,12.181750,1517.000000,79.702482,0.040920,91.827106,96.383822,8.735752,-21.373848,True,False
11:27:27,49.061033,12.182450,1513.000000,82.101006,0.832517,93.307789,96.445062,8.701026,-22.916702,True,False
11:27:29,49.061100,12.183183,1508.000000,80.375634,0.494237,97.097666,96.542214,8.675189,-26.525266,True,False
11:27:31,49.061183,12.183933,1505.000000,80.161124,0.076440,99.766261,96.464401,8.624837,-31.324351,True,False
11:27:33,49.061267,12.184667,1505.000000,82.100969,-0.000006,97.611724,96.292746,8.496854,-34.956623,True,False
11:27:35,49.061333,12.185400,1506.000000,81.919672,0.257340,97.097218,96.158760,8.419374,-35.086552,True,False
11:27:37,49.061400,12.186117,1507.000000,81.919661,0.293090,94.932489,96.062108,8.399587,-35.563793,True,False
11:27:39,49.061467,12.186833,1506.000000,82.100938,-0.000005,94.932364,96.085677,8.394399,-39.751864,True,False
11:27:41,49.061533,12.187567,1505.000000,80.161056,-0.293103,97.096835,96.159251,8.383586,-46.276848,True,False
11:27:43,49.061617,12.188300,1503.000000,78.243672,-0.612665,97.611057,96.317625,8.319517,-62.330491,True,False
11:27:45,49.061717,12.189033,1504.000000,76.047505,-1.008906,98.235894,96.489206,8.250865,-80.608552,True,False
11:27:47,49.061833,12.189750,1506.000000,77.700491,-0.410094,96.846540,96.655574,8.155201,-73.821868,True,False
11:27:49,49.061933,12.190450,1507.000000,79.702283,0.243102,93.959820,96.748431,8.092014,-65.521837,True,False
11:27:51,49.062017,12.191150,1507.000000,81.919562,0.978676,93.306002,96.753143,8.089926,-69.021196,True,False
11:27:53,49.062083,12.191867,1506.000000,86.031428,1.388490,94.931209,96.648023,8.071919,-74.054972,True,False
11:27:55,49.062117,12.192600,1505.000000,86.031426,1.054857,96.405588,96.437719,7.909485,-109.819149,True,False
11:27:57,49.062150,12.193333,1505.000000,88.013191,1.015605,96.405524,96.185536,7.661386,-179.772336,True,False
11:27:59,49.062167,12.194067,1504.000000,83.921988,-0.351573,96.232178,95.874650,7.264446,-349.028398,True,False
11:28:1,49.062217,12.194783,1500.000000,87.967035,0.322601,94.519781,95.614988,7.025873,999.900000,True,False
11:28:3,49.062233,12.195500,1497.000000,87.967034,-0.007693,94.047616,95.500436,6.994393,455.391852,True,False
11:28:5,49.062250,12.196217,1497.000000,85.742102,0.303352,94.047584,95.545256,6.976300,578.550628,True,False
11:28:7,49.062283,12.196900,1498.000000,85.742099,-0.370823,89.864807,95.576576,6.946445,774.072399,True,False
11:28:9,49.062317,12.197583,1498.000000,85.843102,-0.353989,89.864747,95.543203,6.968960,331.656102,True,False
11:28:11,49.062350,12.198283,1495.000000,85.939432,0.032888,92.044570,95.553678,6.963218,212.144849,True,False
11:28:13,49.062383,12.199000,1491.000000,79.702191,-1.006651,94.224664,95.485972,6.956058,139.451166,True,False
11:28:15,49.062467,12.199700,1487.000000,68.673269,-2.861639,93.305184,95.363217,6.928416,101.538264,True,False
11:28:17,49.062650,12.200417,1478.000000,58.294503,-4.607488,100.896884,95.241232,6.763520,79.088289,True,False
11:28:19,49.062933,12.201117,1471.000000,53.929836,-4.295393,107.905020,95.114922,6.447702,67.810076,True,False
11:28:21,49.063283,12.201850,1469.000000,55.850266,-2.137167,118.981284,95.127550,6.493528,58.916616,True,False
11:28:23,49.063617,12.202600,1472.000000,55.377468,-0.486173,118.850171,95.265654,6.896002,60.246880,True,False
11:28:25,49.063933,12.203300,1477.000000,54.059381,0.021591,111.554325,95.428172,7.158080,74.933770,True,False
11:28:27,49.064250,12.203967,1479.000000,56.364785,0.085753,107.985131,95.653295,7.334870,90.537093,True,False
11:28:29,49.064533,12.204617,1482.000000,54.959957,-0.069585,102.382076,95.891805,7.317102,107.906987,True,False
11:28:31,49.064817,12.205233,1484.000000,57.273776,0.535733,98.771855,96.117169,7.193051,116.695443,True,False
11:28:33,49.065083,12.205867,1481.000000,58.252578,0.314632,98.726235,96.330384,7.076683,108.877885,True,False
11:28:35,49.065333,12.206483,1473.000000,56.175059,0.202517,95.097606,96.431798,7.014417,83.097410,True,False
11:28:37,49.065633,12.207167,1469.000000,56.810407,-0.077228,107.868279,96.698462,7.138890,71.891808,True,False
11:28:39,49.065933,12.207867,1470.000000,59.220828,0.161375,109.690267,96.987438,7.306056,67.488599,True,False
11:28:41,49.066200,12.208550,1475.000000,55.674005,-0.083509,104.300916,97.194644,7.334184,72.231317,True,False
11:28:43,49.066483,12.209183,1479.000000,57.272902,0.077083,100.566909,97.340626,7.312651,77.589337,True,False
11:28:45,49.066750,12.209817,1479.000000,67.730849,1.418337,98.723891,97.419460,7.301634,70.729157,True,False
11:28:47,49.066933,12.210500,1475.000000,79.935809,4.043634,96.830609,97.466739,7.288473,60.109351,True,False
11:28:49,49.067017,12.211217,1469.000000,93.968408,6.115918,95.448073,97.562805,7.222952,50.636561,True,False
11:28:51,49.066983,12.211950,1463.000000,97.559950,4.971517,96.396128,97.721632,7.089544,44.340633,True,False
11:28:53,49.066917,12.212717,1458.000000,86.203066,1.044543,101.417826,98.058633,6.769428,41.551283,True,False
11:28:55,49.066950,12.213483,1452.000000,73.372744,-3.432611,100.757370,98.334897,6.531510,40.603264,True,False
11:28:57,49.067100,12.214250,1447.000000,61.967321,-5.932105,104.923101,98.600079,6.470329,40.716159,True,False
11:28:59,49.067350,12.214967,1443.000000,64.096297,-3.684462,106.469816,98.799171,6.525402,39.296218,True,False
11:29:1,49.067583,12.215700,1441.000000,60.405905,-2.161140,106.904597,99.041732,6.551641,38.452303,True,False
11:29:3,49.067850,12.216417,1442.000000,61.966962,-0.000060,108.076877,99.340044,6.548755,39.021897,True,False
